,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RISK_MM,Date,Location,WindGustDir,WindDir9am,WindDir3pm,RainToday,RainTomorrow
139765,0.9089195111923313,1.938763188090969,0.26235700966307723,-0.5595586294495688,-0.4843719632192912,-0.5187918580082796,0.3060118968280308,-0.3749024126891965,0.2952724432378761,0.29242042366627313,0.8926701862902204,0.5841458588311861,-0.30375330277842133,2014-12-18,Katherine,SSE,NW,W,Yes,No
14730,-0.4659741657339347,-0.22681623645148608,-0.19314690000641943,-0.4122868425320565,0.023103879895702263,-0.5187918580082796,-0.21153634439490546,-0.5779034748228089,0.35772689059454116,0.35479143360918786,-0.3504721746179977,-0.12035845134201013,-0.30375330277842133,2017-06-22,Moree,E,NE,NNE,No,No
24690,0.13600630902837632,-0.04329255640551534,1.9754478003766194,-0.11774326869703189,0.023103879895702263,-0.6121963028176285,0.8666891581528784,0.9446044911792841,-3.057957372906279,-3.0433070516573277,-0.04334288545243797,-0.13332478833906286,-0.27947149273178296,2012-03-08,Penrith,SW,SW,SSE,Yes,No
40241,0.22518860158575582,1.5350110919898328,-0.19314690000641943,1.0604310266430665,0.023103879895702263,1.302594815774024,-1.2035038067388666,-1.4914082544240648,0.274683064988426,0.2670607822609122,0.6440417141085766,0.4760930505224137,1.2260007301597924,2013-10-13,Williamtown,NW,NNW,NW,No,Yes
722,0.24748417472510073,0.3971642757048146,-0.16344012328884355,0.14734594775449025,-0.35750300244054284,-0.4253874131989307,0.004108756114651317,1.2152725740241006,0.31448919627069627,0.31880815864212153,0.27109900583611135,-0.21544492265372983,1.930173221512303,2010-12-02,Albury,NW,ESE,S,No,Yes
11442,0.35153018270870995,0.2503453316680377,-0.04461301641854006,-0.35337812776505156,0.023103879895702263,-0.051769633961535104,0.5216569973375876,-0.23956837126678823,0.3611584536361162,0.365072369314064,0.2199107909751848,0.009304918628516772,-0.30375330277842133,2016-04-14,CoffsHarbour,ESE,WSW,SE,Yes,No
130022,-0.6443387508486935,-0.9242062206261749,-0.19314690000641943,-0.8246478459010909,-0.4843719632192912,-0.5187918580082796,1.168592298866258,0.3356013047784469,0.36218792254858934,0.36335888002991795,-0.8111661083663374,-0.4099399776095202,-0.30375330277842133,2009-05-10,Launceston,NW,E,NW,No,No
22116,0.11371073588903156,-0.36140026848519813,-0.1832446411005608,-0.4122868425320565,-0.23063404166179446,-0.3319829683895818,-0.1684073242929941,0.09876673228923244,0.3477753577739741,0.3520498507545544,0.05903354426941518,-0.17654591166257183,-0.20662606259186805,2013-05-08,NorfolkIsland,WSW,SSW,SE,No,No
117559,0.7008274952251126,0.2748151556741675,-0.1832446411005608,0.35352644943900746,-0.23063404166179446,-0.4253874131989307,0.6510440576433216,0.8431039601124779,0.30144925671271133,0.30852722293724544,0.34422502706600655,0.013627030960867731,0.4004191885740897,2017-01-29,PerthAirport,ESE,W,NW,No,Yes
140510,0.9163513689054463,1.4248968839622507,1.1337557933786364,-0.29446941299804663,-0.23063404166179446,-0.4253874131989307,0.7804311179490557,5.1587219946529554,0.2784577843341586,0.27322934368383767,0.7391055417074404,7.890873216321847,0.6675190990871112,2017-01-09,Katherine,WSW,WNW,N,Yes,Yes
133392,-0.13154056864376187,0.5806879557507854,-0.19314690000641943,-0.6184673442165737,-0.9284133259449104,-0.3319829683895818,-0.9016006660254872,-1.2207401715792483,0.3227249475704762,0.3205216479262676,0.13215956549931035,0.16922307492549993,-0.30375330277842133,2010-04-17,AliceSprings,SSE,E,SE,No,No
81780,-0.027494560660152535,-0.01882273239938599,-0.19314690000641943,-0.05883455393002697,0.276841801453199,0.18174147806183716,-1.0741167464331325,-0.34106890233359444,0.35772689059454116,0.35547682932284647,0.16872257611425795,-0.1290026760067119,-0.30375330277842133,2008-09-25,Brisbane,ESE,SE,SE,No,No
13882,0.7677142146431473,1.963233012097098,0.589131553556412,0.2651633772885001,1.0380555661256894,0.27514592287118605,-0.8153426258216645,-1.0515726198012378,0.3114007895332788,0.3044148486552953,0.8487945735522832,0.6057564204929405,-0.30375330277842133,2014-11-24,Moree,SW,NNE,NNE,Yes,No
93296,0.9163513689054463,1.0211447878611148,-0.12383108766540907,-0.11774326869703189,0.8477521249575666,0.6020614797039072,-0.6859555655159304,-0.13806784019998203,0.32444072909126376,0.3239486264945596,0.8561071756752728,0.2643095462372198,-0.30375330277842133,2015-12-08,Townsville,ENE,ENE,ENE,Yes,No
77777,-0.4734060234470496,-0.6550381565587511,-0.03471075751268143,-0.44174119991555894,-0.35750300244054284,-0.2385785235802329,-0.12527830419108274,-0.10423432984437997,0.35601110907375366,0.36130269288894307,-0.4309107979708825,-0.293242944636046,-0.30375330277842133,2014-10-17,Watsonia,SSW,ENE,SW,Yes,No
37358,-0.4882697388732795,-0.44704465250665104,-0.19314690000641943,-0.5006499146825638,-0.1037650808830461,-0.3319829683895818,0.09036679631847402,-0.3072353919779924,0.36973736124005374,0.36747125431186856,-0.37240998098696626,-0.19383436099197535,-0.30375330277842133,2013-05-28,WaggaWagga,ENE,E,N,No,No
139366,1.1095796694464348,2.1345217801400036,-0.19314690000641943,-0.35337812776505156,0.023103879895702263,-0.4253874131989307,-0.5996975253121076,-0.9500720887344317,0.29801769367113634,0.29070693438212714,1.0901104436109372,0.6921986671399585,-0.30375330277842133,2013-11-09,Katherine,NNW,NW,E,No,No
3808,-0.9564767747995214,-0.33693044447906834,-0.19314690000641943,-0.8835565606680958,-0.9284133259449104,-0.7523029700316519,0.47852797723567625,-0.8147380473120234,0.3666489545026367,0.3619880886026016,-0.6722266680295365,-0.16357957466551912,-0.30375330277842133,2011-05-16,BadgerysCreek,SSE,E,NE,No,No
100961,0.07655144732345681,-0.3981050044943919,-0.1832446411005608,0.20625466252149516,-0.35750300244054284,-0.4253874131989307,-0.2546653644968168,0.9446044911792841,0.3004197878002386,0.3016732658006614,-0.270033551265113,-0.30620928163309874,0.1333192780610683,2011-10-14,Nuriootpa,WNW,E,SSE,No,Yes
45451,-0.37679187317655527,-1.1933742846935986,-0.19314690000641943,-0.11774326869703189,0.14997284067445063,0.08833703325248825,-0.12527830419108274,0.3356013047784469,0.3464027325573438,0.34862287218626237,-0.5552250340617042,-0.5093485612535908,-0.30375330277842133,2010-11-05,Canberra,SE,SE,ESE,No,No
19932,-0.0646538492257273,-0.4715144765127804,-0.15353786438298492,-0.35337812776505156,-0.4843719632192912,-0.005067411556860654,1.1254632787643466,1.0461050222460904,0.33233332408688654,0.3246340222082182,-0.3650973788639768,-0.27163238297429154,-0.1094988224053148,2015-07-24,NorahHead,N,NNW,N,No,Yes
31131,-0.15383614178310678,-0.3246955324760039,-0.19314690000641943,-0.11774326869703189,0.023103879895702263,-0.658898525222303,-1.2035038067388666,-0.9500720887344317,0.3247838853954213,0.3263475114923642,-0.2773461533881025,-0.17222379933022086,-0.30375330277842133,2012-08-25,Sydney,W,WNW,WNW,No,No
70344,-0.265314007479831,0.3971642757048146,-0.19314690000641943,-0.05883455393002697,0.023103879895702263,-0.005067411556860654,-0.0821492840891714,-0.645570495534013,0.32444072909126376,0.32120704363992614,-0.37240998098696626,0.026593367957920454,-0.30375330277842133,2015-03-06,Mildura,SSW,W,SW,No,No
54310,-0.7409529011191878,-1.217844108699728,-0.19314690000641943,-0.05883455393002697,0.023103879895702263,0.27514592287118605,0.47852797723567625,0.3356013047784469,0.3590995158111715,0.356162225036505,-0.7453526892594317,-0.5266370105829944,-0.30375330277842133,2010-08-30,Ballarat,N,N,N,No,No
72941,-0.24301843434048614,-1.4625423487610223,-0.16344012328884355,-0.35337812776505156,-0.1037650808830461,-0.3319829683895818,5.620683419386288,0.3356013047784469,0.34605957625318656,0.3520498507545544,13.355338549897898,-0.5785023585712052,-0.27947149273178296,2009-07-05,Portland,SSW,SSW,SW,No,No
60054,-0.30990515375852073,0.11576129963432606,-0.19314690000641943,-0.11774326869703189,-0.5478064436086654,0.08833703325248825,-0.34092340470063953,-0.03656730913317583,0.3103713206208061,0.31058341007822077,0.02247053365446759,-0.04688254169204492,-0.30375330277842133,2009-11-15,Sale,ESE,SSE,E,No,No
53194,-0.19099543034868155,0.04235182761593759,-0.19314690000641943,-0.05883455393002697,-0.1037650808830461,-0.145174078770884,-0.6859555655159304,-0.40873592304479855,-3.0933336682621526,-3.078636085261357,-0.13840671305130176,-0.06417099102144845,-0.30375330277842133,2016-03-02,MountGinini,W,WNW,WNW,No,No
30360,-0.45854230802081974,-0.667273068561816,-0.19314690000641943,4.2211290268710755,0.4671452426213215,-0.3319829683895818,-0.1684073242929941,-0.13806784019998203,0.3652763292860064,0.3722690243074777,-0.6722266680295365,-0.2975650569683968,-0.30375330277842133,2010-06-13,Sydney,ENE,W,S,No,No
114284,-0.09438128007818712,-0.5449239485311689,-0.0545152753243987,-0.4122868425320565,-0.35750300244054284,-0.3319829683895818,0.04723777621656267,-0.10423432984437997,0.3350785745201464,0.3403981236223616,-0.22615793852717592,-0.25002182131253703,-0.30375330277842133,2016-04-30,PearceRAAF,SSW,SE,SSE,Yes,No
25191,-0.4288148771683599,0.2870500676772319,-0.19314690000641943,-0.6773760589835786,-0.6746754043874137,-0.5187918580082796,-0.513439485108285,-0.9839055990900337,-3.10877570194924,-3.094057488818671,-0.15303191729728075,0.0611702666167275,-0.30375330277842133,2013-09-22,Penrith,NNW,SE,N,No,No
52033,-1.1348413599142804,-2.1354625089295816,-0.19314690000641943,0.35352644943900746,0.023103879895702263,0.36855036768053495,-0.03902026398726004,0.16643375300043659,-3.0946439014234812,-3.079944567987432,-1.2352970314997294,-0.8291848738475572,-0.30375330277842133,2012-10-22,MountGinini,WSW,SSE,SSE,No,No
102114,0.03939215875788205,1.1434939078917625,-0.19314690000641943,-0.02938019654652451,0.14997284067445063,-0.6121963028176285,-0.2977943845987282,-1.119239640512442,0.3440006384282415,0.3451958936179704,-0.03603028332944835,0.2729537709019216,-0.30375330277842133,2015-02-09,Nuriootpa,SE,E,N,No,No
98664,-0.41395116174213,-0.7773872765893983,-0.1832446411005608,0.32407209205550497,0.7208831641788183,0.27514592287118605,0.2197538566242081,1.1476055533128966,0.337480668649249,0.33868463433821555,-0.24809574489614453,-0.3926515282801166,0.08475565796779169,2013-11-12,MountGambier,SSE,SE,SSE,No,Yes
116397,0.38125761356116966,0.22587550766190834,-0.19314690000641943,-0.11774326869703189,0.276841801453199,0.5086570348945583,-0.6428265454140191,1.0122715118904884,0.2911545675879863,0.30235866151431995,0.3588502313119855,-0.2111228103213789,-0.27947149273178296,2013-11-24,PerthAirport,WSW,W,SW,No,No
113049,0.180597455307066,-0.01882273239938599,-0.19314690000641943,0.02952851822048041,-0.23063404166179446,-0.3319829683895818,-1.0741167464331325,-0.8824050680232275,0.3285586047411539,0.3321733750584608,-0.08721849819037518,-0.033916204694992194,-0.30375330277842133,2012-06-04,PearceRAAF,ENE,NNE,NE,No,No
17683,0.017096585618537143,-0.3736351804882626,0.7970789905794431,-0.5641871713241191,0.8477521249575666,0.26780700220759446,0.6079150375414103,-0.9553887832188833,-3.079865897467815,-3.0651863070361896,-0.18959492791222832,0.08031104980285307,-0.23090787263850637,2017-06-19,Newcastle,ENE,W,N,Yes,No
38893,0.06911958961034174,0.6540974277691733,-0.19314690000641943,-0.1766519834640368,-0.35750300244054284,0.46195481248988385,0.7373020978471444,0.2341007737116407,0.3216954786580039,0.32531941792187674,0.2564738015901324,0.13464617626669287,-0.30375330277842133,2009-03-20,Williamtown,ESE,ENE,ESE,No,No
113744,-0.4957015965863945,-0.27575588446374477,-0.19314690000641943,0.02952851822048041,0.023103879895702263,0.36855036768053495,0.13349581642038538,0.031099711578028304,0.33336279299935884,0.3338868643426068,-0.05796808969841695,-0.18086802399492263,-0.30375330277842133,2014-10-11,PearceRAAF,SW,S,WSW,No,No
71668,-0.6071794622831188,-1.3034884927211812,-0.12383108766540907,-0.7362847737505835,-0.4843719632192912,-0.5187918580082796,0.8666891581528784,0.4709353462008552,0.36596264189432154,0.3753533050189401,-0.679539270152526,-0.4877379995918364,-0.30375330277842133,2014-07-01,Nhil,WSW,SW,WSW,Yes,No
91584,0.9237832266185612,0.9599702278457913,-0.0545152753243987,-0.23556069823104173,0.023103879895702263,0.27514592287118605,-0.2977943845987282,0.403268325489651,0.296645068454506,0.29516200652090663,0.8414819714292938,0.2729537709019216,-0.30375330277842133,2011-01-01,Townsville,ENE,SSE,ENE,Yes,No
43042,0.09884702046280158,-0.49598430051890974,-0.19314690000641943,0.20625466252149516,0.5940142034000699,-0.051769633961535104,-0.4703104650063736,-0.0704008194887779,0.3611584536361162,0.3640442757435765,-0.12378150880532264,-0.22841125965078257,-0.30375330277842133,2013-11-05,Wollongong,S,SSW,SE,No,No
113641,0.03939215875788205,-0.33693044447906834,-0.19314690000641943,-0.05883455393002697,0.7208831641788183,-0.4253874131989307,-1.0741167464331325,-0.5102364541116048,0.3436574821240839,0.3434824043338243,-0.07990589606738556,-0.15061323766846638,-0.30375330277842133,2014-06-07,PearceRAAF,NE,NE,NE,No,No
18618,-0.02006270294703761,-0.2512860604576154,-0.1436356054771263,0.14734594775449025,-0.6746754043874137,0.36855036768053495,-0.2546653644968168,0.30176779442284485,0.34228485690745397,0.3376565407677277,0.015157931531478227,-0.26298815830958977,-0.30375330277842133,2011-09-27,NorahHead,NNE,N,NE,No,No
43396,0.33666646728248006,-0.21458132444842118,-0.1832446411005608,-0.05883455393002697,-0.35750300244054284,-0.145174078770884,0.6941730777452331,0.910770980823682,0.29836084997529355,0.30372945294163667,0.2199107909751848,-0.13764690067141366,-0.30375330277842133,2014-10-26,Wollongong,S,E,S,No,No
82020,0.15087002445460632,0.04235182761593759,-0.08422205204197455,-0.4122868425320565,-0.4843719632192912,-0.4253874131989307,0.2197538566242081,-0.2734018816223903,0.34228485690745397,0.3434824043338243,0.03709573790044683,-0.06417099102144845,-0.30375330277842133,2009-05-25,Brisbane,SE,SW,SE,Yes,No
13797,-0.7929759051109926,-0.3858700924913275,-0.19314690000641943,-0.23556069823104173,-0.5478064436086654,0.36855036768053495,-1.1603747866369554,-1.0515726198012378,0.3464027325573438,0.34690938290211637,-0.5844754425536623,-0.1851901363272736,-0.30375330277842133,2014-08-11,Moree,SW,W,SW,No,No
521,-0.718657327979843,-0.6917428925679454,-0.1832446411005608,-0.8835565606680958,-0.4843719632192912,-0.6121963028176285,1.2548503390700807,-0.2734018816223903,0.33576488712846153,0.3318306772016315,-0.8696669253502536,-0.2975650569683968,-0.30375330277842133,2010-05-14,Albury,SE,E,SE,No,No
68399,-1.0530909250700158,-0.7406825405802041,-0.19314690000641943,-0.44174119991555894,-0.35750300244054284,-0.2385785235802329,-0.2546653644968168,-1.2545736819348503,0.35429532755296617,0.3482801743294331,-0.833103914735306,-0.31053139396544954,-0.30375330277842133,2009-08-08,Mildura,NNE,NNE,NNE,No,No
80908,-0.6443387508486935,-0.4715144765127804,-0.1436356054771263,-0.8246478459010909,-0.9284133259449104,-0.9391118596503497,5.33093482070163,4.717348473195783,0.36973736124005374,0.36884204573918566,-0.5991006467996413,-0.23273337198313337,-0.30375330277842133,2015-04-30,Dartmoor,NE,E,N,No,No
88201,0.5670540563890434,0.629627603763044,-0.19314690000641943,-0.35337812776505156,0.3402762818425732,0.36855036768053495,-0.2977943845987282,0.2341007737116407,0.3313038551744138,0.32977449006065623,0.6659795204775453,0.14329040093139464,-0.30375330277842133,2009-11-26,GoldCoast,NNE,NE,NE,No,No
129716,-0.07951756465195728,-0.20234641244535673,-0.1337333465712677,0.35352644943900746,0.974621085736315,-0.005067411556860654,-0.8153426258216645,-1.0515726198012378,0.28017356585494607,0.29824628723236934,-0.10915630455934353,-0.13764690067141366,-0.30375330277842133,2017-01-31,Hobart,WSW,NW,W,Yes,No
107172,0.06911958961034174,-0.19011150044229183,-0.19314690000641943,4.268746904641071,-0.23063404166179446,-0.051769633961535104,-0.03902026398726004,0.9784380015348862,0.2935566617170886,0.30681373365309944,0.124846963376321,-0.2975650569683968,0.4854055237373238,2012-04-18,Albany,ENE,NNW,W,No,Yes
103791,0.26977974786444536,-0.312460620472939,-0.19314690000641943,-0.5006499146825638,0.3402762818425732,-0.658898525222303,0.6510440576433216,-0.03656730913317583,0.3254701980037365,0.3280610007765102,-0.07259329394439594,-0.17222379933022086,1.9058914114656649,2011-05-01,Woomera,WSW,SSW,WSW,No,Yes
126529,0.23262045929887076,-0.006587820396321101,-0.19314690000641943,-0.23556069823104173,0.3402762818425732,-0.4253874131989307,-0.0821492840891714,1.0461050222460904,0.3065966012750739,0.32120704363992614,0.13947216762229997,-0.26298815830958977,-0.27947149273178296,2017-01-29,Walpole,SSW,S,S,No,No
2109,-0.10181313779130205,1.24137320391628,-0.19314690000641943,-0.44174119991555894,-0.4843719632192912,-0.4253874131989307,-1.0741167464331325,-1.3560742130016565,0.3093418517083337,0.31092610793505004,0.24916119946714274,0.37668446687834317,-0.30375330277842133,2015-01-01,Albury,WSW,ESE,W,No,No
9751,0.13600630902837632,-0.1656416764361625,-0.19314690000641943,0.14734594775449025,1.291793487683186,0.18174147806183716,-0.8584716459235758,-0.2734018816223903,0.33370594930351644,0.33525765576992356,0.051720942146425815,-0.15493535000081735,-0.30375330277842133,2011-05-06,CoffsHarbour,SW,SW,SW,No,No
26605,0.3440983249955949,0.6663323397722383,-0.19314690000641943,-0.4122868425320565,-0.4843719632192912,-0.6121963028176285,0.26288287672611943,-0.3749024126891965,0.30007663149608105,0.30647103579627055,0.33691242494301693,0.1908336365872544,-0.30375330277842133,2009-03-01,Richmond,ESE,NNE,NE,No,No
87227,0.5670540563890434,0.5806879557507854,-0.19314690000641943,-0.4122868425320565,-0.4843719632192912,-0.145174078770884,0.04723777621656267,0.403268325489651,0.3234112601787914,0.3198362522126094,0.5416652843867235,0.1130356146049384,-0.30375330277842133,2015-09-01,Cairns,N,ESE,NNE,No,No
82231,0.6413726335201929,0.8131512838090148,-0.11392882875955043,-0.44174119991555894,-0.6746754043874137,-0.145174078770884,0.04723777621656267,0.09876673228923244,0.31620497779148377,0.31675197150114665,0.6221039077396082,0.17786729959020184,-0.27947149273178296,2009-12-24,Brisbane,ENE,N,ENE,Yes,No
