,Unnamed: 0,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,Date,Location,WindGustDir,WindDir9am,WindDir3pm,RainToday,RainTomorrow
1589,8812,0.6292578815454392,1.4292698149286445,-0.19653273547235686,-0.2051037515301728,0.15017865236773184,-0.3898854326302281,-0.9353277401217864,-1.1216257753586294,0.3039182603159974,0.30759685090866223,0.6894929107457818,0.5524112973166748,2,5,10,8,12,1,1
1590,105704,-0.5164108736055132,-0.5334556437977215,-0.19653273547235686,-0.5324924524325974,-0.12664721835843634,-0.6089340183998203,-0.8920523723021844,-1.0873312313166266,0.3198958020352551,0.3190143396489418,-0.4502293270695161,-0.2891313182292489,4,43,5,10,5,1,1
1591,64769,0.025872337165937592,0.947403085540734,-0.19653273547235686,0.0032345126804609954,-0.40347308908460455,0.10297388535135438,0.18983182318786812,-1.053036687274624,0.2987081923640656,0.3051749593576937,0.08509475432857831,0.3224548849291259,4,22,7,5,6,1,1
1592,118988,0.7820137155655662,0.7123461443758998,-0.05248032630132092,-0.14557853318427744,-0.5418860244476886,-0.17083684686063588,0.18983182318786812,0.62739597078351,0.2733525283313309,0.2709224931368545,0.844909579538777,0.195244954672184,1,41,11,13,11,0,0
1593,39702,-0.2796393308743164,0.2892436502791984,-0.19653273547235686,-0.4432046249137543,-0.2650601537215204,-0.061312553975839776,-0.06982038372974445,-0.8815639670646103,0.33448399230066433,0.3259340297945659,-0.035784876954862266,0.06803502441524198,4,33,2,2,7,1,1
1594,82114,0.2320927130931091,0.7005932973176583,-0.19653273547235686,-0.5324924524325974,-0.5418860244476886,-0.4994097255150242,-0.3294725906473571,0.11297781015346894,0.32302184280641405,0.3169384326052549,0.3613910544050144,0.11696192066791194,3,34,1,11,5,1,1
1595,127386,-0.600426582316583,-1.0505809143603568,-0.19653273547235686,0.2413353860640425,-0.40347308908460455,-0.17083684686063588,0.01673035190945975,-0.2299676302665584,0.3508088718833838,0.3639923255954984,-0.7696969240328949,-0.5239804202420648,3,2,14,2,0,1,1
1596,19290,-0.10397012175117028,0.35976073262864844,-0.19653273547235686,-0.4432046249137543,-0.12664721835843634,0.32202247112094656,-0.4160233262865613,0.4559232505734963,0.3157277476737098,0.3051749593576937,0.13690031059291016,-0.04938952659116592,4,17,6,6,10,1,1
1597,97709,-0.3942062063894116,-0.3689157849823376,-0.19653273547235686,-0.056290705665434385,0.6346239261385261,0.4315467640057427,-0.7622262688433781,-0.2985567183505638,0.3247585321237247,0.3314697819110653,-0.15666450823830294,-0.23041904272604502,1,16,9,13,4,1,1
1598,85216,0.843116049173617,0.9709087796572178,-0.014066350522378007,-0.3241541882219636,0.28859158773081595,-0.006550407533441729,-0.19964648718855074,-0.2299676302665584,0.3053076117698462,0.3044829903431315,0.9053493951804972,0.3615964019312619,4,25,4,13,3,0,1
1599,73774,0.1328014209800265,0.677087603201175,-0.19653273547235686,0.18181016771814712,1.2574821352724046,0.32202247112094656,-0.8055016366629801,-0.33285126239256657,0.29245611082174755,0.29375747061741403,0.4909049450658437,0.14142536879424694,4,38,13,2,14,1,0
1600,80760,0.06406129567096934,-0.4981971026229962,-0.09089430208026383,0.06275973102635636,0.01176571700464775,-0.3898854326302281,1.314991386497523,1.5876432039595865,0.30113955740830056,0.31001874245963085,-0.16529876761569154,-0.3184874559808508,1,27,3,9,0,0,0
1601,8265,-0.7302690412336909,-0.5804670320306885,-0.19653273547235686,-0.7705933258161788,-0.12664721835843634,-0.6089340183998203,-0.7622262688433781,-0.7443857908965994,0.3480301689756869,0.3494609762896881,-0.5538404395981795,-0.3135947663555839,3,5,8,14,11,1,1
1602,52958,-1.0281429175729386,-2.6254624201647463,0.2452279859854867,0.2413353860640425,0.4962109907754421,-0.3898854326302281,1.2284406508583186,1.5190541158755808,-3.119127960272615,-3.094154277817168,-1.5295117492430936,-1.1502446922762406,3,7,1,15,15,0,0
1603,133591,-0.42475737319343704,0.03068101499788082,-0.19653273547235686,0.06275973102635636,1.0498627322277785,-0.006550407533441729,-1.62773362523542,-1.1559203194006322,0.3254532078506491,0.32351213824359776,0.024654938686858027,-0.024926078464830918,4,35,3,9,2,1,1
1604,21917,-0.05814337154513222,-0.6157255732054133,-0.12930827785920676,-0.6515428891243881,-0.2650601537215204,-0.3898854326302281,0.3629332944662765,0.3873341624894908,0.3452514660679902,0.3508449143188128,-0.11349321135135973,-0.3184874559808508,3,19,4,13,11,0,1
1605,103009,1.064612008502801,2.157946332539631,-0.19653273547235686,0.30086060440993784,-0.2650601537215204,-0.17083684686063588,-2.2335887747098493,-1.4988657598206594,0.29801351663714154,0.2999851917484756,1.3802336609368715,0.7774750200789567,1,43,8,14,3,1,1
1606,116794,0.1328014209800265,1.1824600267055685,-0.19653273547235686,0.18181016771814712,0.4962109907754421,-0.061312553975839776,-1.4113567861374094,-1.430276671736654,0.3299686000756565,0.3231661537363165,0.4477336481789006,0.4252013670597327,1,6,11,8,3,1,1
1607,94345,-0.11924570515318307,-0.016330373235086286,-0.19653273547235686,-0.14557853318427744,0.15017865236773184,-0.006550407533441729,-1.0651538435805927,-0.4357348945185748,0.350461534019922,0.3553427129134683,-0.06168765508702818,-0.08363835396803504,4,24,0,10,0,1,1
1608,72420,-0.600426582316583,-1.2268736202339825,0.07236509498024354,0.6877745236582578,0.357798055412358,1.6363139857384998,0.968788443940706,0.5245123386575018,0.2997502059544522,0.2916815635737268,-0.9423821115806674,-0.5484438683683999,3,37,1,15,7,0,0
1609,121682,-0.8219225416457672,-0.42768002027354624,-0.19653273547235686,-0.3241541882219636,-0.6110924921292307,-0.17083684686063588,-0.06982038372974445,-0.5043239826025803,-3.146125585114443,-3.1210467099740247,-0.2343728426348006,-0.2353117323513119,2,11,4,9,11,1,1
1610,108052,0.1557147960830456,-0.35716293792409576,-0.12930827785920676,4.244654341568614,0.28859158773081595,-0.280361139745432,-0.15637111936894865,0.2844505303634827,0.30808631467754305,0.3152085100688489,0.007386419932080844,-0.25488249085238,4,23,0,11,9,0,1
1611,116964,-0.4934974985024941,-0.5334556437977215,-0.19653273547235686,-0.2646289698760681,-0.40347308908460455,-0.006550407533441729,-0.3294725906473571,-0.5043239826025803,0.33865204666220955,0.340811363607658,-0.3725209926730185,-0.25488249085238,3,6,11,13,3,1,1
1612,41930,-0.1803480387612338,-0.7567597379043143,-0.18692924152762114,0.568724086966467,0.7730368615016103,-0.006550407533441729,-0.8487770044825822,-0.5043239826025803,0.31121235544870196,0.329393874867378,-0.44159506769212736,-0.3674143522335208,3,30,14,4,8,1,1
1613,55544,-0.3560172478843799,-0.6392312673218972,-0.19653273547235686,0.5091988686205716,0.7730368615016103,1.4172653999689075,-0.3727479584669591,-0.2985567183505638,0.3233691806698763,0.3200522931707857,-0.519303402088625,-0.3282728352313849,2,18,7,6,1,1,0
1614,51997,-0.8524737084497925,-1.5089419496317835,-0.19653273547235686,-0.3241541882219636,0.28859158773081595,-0.3898854326302281,0.536034765744685,0.8674577790775291,-3.136115939412853,-3.111076065536922,-1.0977987803736626,-0.8077564185075509,4,7,13,7,14,1,1
1615,30853,0.36193517201021697,-0.12210599675926152,-0.08129080813552811,-0.4432046249137543,-0.40347308908460455,-0.17083684686063588,-0.3294725906473571,0.3187450744054854,0.3216324913525657,0.32212820021447297,0.2577799418763507,-0.117887181344904,4,36,6,14,10,0,0
1616,125528,0.08697467077398842,-0.5334556437977215,-0.033273338411849464,-0.08605331483838206,-0.12664721835843634,-0.061312553975839776,0.8389623404818997,1.0389304992875428,0.301834233135225,0.3055209438649749,-0.0875904332191941,-0.2891313182292489,2,39,13,15,15,0,0
1617,59630,0.1098880458770074,0.7593575326088668,-0.19653273547235686,-0.472967234086702,-0.5418860244476886,-0.6089340183998203,-0.6756755332041738,-0.9501530551486156,0.3240638563968007,0.3245500917654412,0.11963179183813295,0.24417185092485397,2,13,6,8,0,1,1
1618,11092,-0.08869453834915765,-0.08684745558453631,-0.19653273547235686,0.06275973102635636,0.357798055412358,0.10297388535135438,-0.7622262688433781,-0.09278945409854744,0.3410834117064445,0.34669310023143823,0.1282660512155214,-0.0983164228438359,2,42,11,11,4,1,0
1619,91506,0.7667381321635536,0.7358518384923836,0.6389712377196516,-0.2051037515301728,0.4962109907754421,0.32202247112094656,0.2763825588270724,0.4902177946154989,0.2917614350948232,0.28856770300819606,0.7931040232744454,0.219708402798519,4,20,7,2,1,0,0
1620,114178,0.2702816715981409,1.3117413443462274,-0.19653273547235686,0.5091988686205716,1.9495468120878248,0.32202247112094656,-1.2815306826786033,-1.1902148634426348,0.3372626952083611,0.3325077354329091,0.3959280919145688,0.4545575048113348,1,8,3,8,3,1,1
1621,3509,-0.7302690412336909,-0.6862426555548637,-0.19653273547235686,-0.5324924524325974,0.357798055412358,-0.8827447506118106,-0.06982038372974445,-0.5043239826025803,0.3622710213776336,0.3705660312338416,-0.700622849013786,-0.3233801456061179,3,12,0,11,9,1,1
1622,7578,0.430675297319274,-0.11035314970102007,-0.19653273547235686,0.33062321358288554,1.1190691999093203,0.32202247112094656,-1.4113567861374094,0.18156689823747446,0.2948874758659826,0.30932677344506826,0.4218308700467347,-0.2597751804776469,4,5,14,4,0,1,0
1623,56530,0.3313840052061917,0.9944144737737012,-0.19653273547235686,-0.056290705665434385,0.6346239261385261,0.10297388535135438,0.01673035190945975,-0.6757967028125939,0.3160750855371716,0.3197063086635044,0.16280308872507607,0.2735279886764559,1,18,11,5,1,1,1
1624,137067,0.8889427993796549,1.0179201678901846,-0.19653273547235686,-0.3241541882219636,-0.40347308908460455,0.21249817823615047,0.10328108754866397,0.11297781015346894,0.3066969632236946,0.3044829903431315,0.8794466170483316,0.3273475745543929,4,4,1,7,7,1,1
1625,135887,-0.5240486653065195,0.7123461443758998,-0.19653273547235686,-0.472967234086702,0.01176571700464775,-0.7732204577270144,-1.7142843608746243,-1.293098495568643,0.3160750855371716,0.31451654105428634,0.1282660512155214,0.24417185092485397,2,35,7,14,3,1,1
1626,36941,-0.3331038727813608,0.4890420502693074,-0.19653273547235686,-0.4432046249137543,-0.7495054274923147,0.10297388535135438,-0.5025740619257655,-1.053036687274624,0.2858566914159673,0.29029762554460203,-0.0875904332191941,0.09249847254157698,1,1,14,11,14,1,1
1627,46447,-1.0892452511809894,-0.5569613379142048,-0.19653273547235686,0.06275973102635636,0.7730368615016103,0.4315467640057427,-1.1949799470393991,-0.8815639670646103,0.3362206816179749,0.34600113121687603,-0.6660858115042316,-0.2597751804776469,4,40,5,10,4,1,1
1628,45322,-1.2114499183970908,-1.6734818084471677,-0.18692924152762114,-0.3241541882219636,-1.026331298218483,0.21249817823615047,-0.02654501591014235,-0.16137854218255288,0.3292739243487325,0.331123797403784,-1.313655264808378,-0.7686149015054148,3,40,7,3,6,1,1
1629,70298,0.048785712268956685,0.4420306620363407,-0.19653273547235686,-0.2051037515301728,0.15017865236773184,-0.17083684686063588,-0.5891247975649696,-0.8815639670646103,0.3198958020352551,0.32143623119991044,-0.05305339570963944,0.07782040366577593,1,47,10,10,12,1,1
1630,121032,-0.9059382503568371,-0.39242147909882097,-0.19653273547235686,-0.472967234086702,-0.12664721835843634,-0.3898854326302281,0.18983182318786812,-0.5729130706865857,-3.146378194469688,-3.121298335070229,-0.4329608083147388,-0.2206336634755109,2,11,10,15,8,1,1
1631,45519,0.5528799645353757,0.10119809734733083,0.27403846781969393,-0.08605331483838206,-0.2650601537215204,-0.3898854326302281,0.3629332944662765,0.7645741469515209,0.3063496253602324,0.3114026804887556,0.2750484606311282,-0.03960414734063195,1,40,3,8,3,0,0
1632,55621,-0.8677492918518053,-1.5677061849229923,-0.1485152657486782,0.06275973102635636,0.15017865236773184,0.21249817823615047,1.314991386497523,1.4161704837495728,0.3167697612640961,0.3169384326052549,-1.0977987803736626,-0.7294733845032788,3,18,15,6,1,1,1
1633,59155,0.1328014209800265,1.217718567880294,-0.19653273547235686,0.2413353860640425,0.01176571700464775,0.4315467640057427,-1.4546321539570115,-1.430276671736654,0.30912832826792924,0.3037910213285689,0.3182197575180713,0.4349867463102669,4,13,2,6,14,1,1
1634,92508,0.4077619222162552,0.7828632267253502,-0.19653273547235686,-0.2646289698760681,0.357798055412358,0.32202247112094656,-0.8920523723021844,-0.538618526644583,0.3164224234006339,0.3131326030251616,0.7931040232744454,0.219708402798519,4,20,6,14,10,1,1
1635,25512,-0.5545998321105451,-0.06334176146805298,-0.19653273547235686,-0.14557853318427744,-1.026331298218483,-0.280361139745432,0.3196579266466745,-0.9501530551486156,-3.146883413180179,-3.1218015852626384,-0.7351598865233405,-0.0983164228438359,3,14,12,3,14,1,1
1636,43285,-0.10397012175117028,-0.7332540437878304,-0.19653273547235686,0.33062321358288554,0.357798055412358,0.21249817823615047,-0.7622262688433781,-0.401440350476572,0.3007922195448384,0.3051749593576937,-0.32934969578607537,-0.3674143522335208,3,30,12,7,14,1,1
1637,23233,0.32374621350518523,-0.2161287732251953,-0.1773257475828854,0.06275973102635636,0.4962109907754421,0.10297388535135438,-0.15637111936894865,0.3530396184474881,0.3209378156256417,0.3283559213455345,0.2491456824989623,-0.16192138797230693,2,19,0,4,0,1,0
1638,74577,0.14043921268103282,-0.5334556437977215,-0.12930827785920676,0.06275973102635636,-0.2650601537215204,-0.3898854326302281,0.7091362370230934,-0.09278945409854744,0.3108650175852398,0.3231661537363165,-0.18256728637046876,-0.28423862860398186,2,38,13,4,14,0,1
1639,56746,0.19390375458807732,2.1814520266561144,-0.19653273547235686,0.6877745236582578,-0.2650601537215204,0.5958332033329369,-2.2335887747098493,-1.704633024072676,0.2879407185967401,0.28995164103732074,0.9226179139352748,0.8557580540832288,1,13,12,1,15,1,1
1640,134130,-0.7149934578316782,-0.7685125849625557,-0.19653273547235686,-0.14557853318427744,0.357798055412358,0.21249817823615047,-0.6324001653845718,-0.8472694230226075,0.34768283111222514,0.3491149917824068,-0.700622849013786,-0.3869851107345889,2,35,9,10,11,1,1
1641,27261,0.7667381321635536,0.5125477443857908,-0.19653273547235686,-0.4432046249137543,-0.2650601537215204,-0.6089340183998203,-0.02654501591014235,0.4559232505734963,0.30808631467754305,0.3138245720397237,0.6722243919910046,0.12674729991844594,1,48,3,14,1,1,1
1642,116204,-0.1879858304622401,-0.06334176146805298,-0.19653273547235686,-0.472967234086702,0.28859158773081595,-0.4994097255150242,-0.5891247975649696,-0.6415021587705911,0.3209378156256417,0.3193603241562231,-0.1912015457478575,-0.05917490584170005,2,6,8,14,5,1,1
1643,65707,-0.2796393308743164,-0.7215011967295891,-0.18692924152762114,-0.056290705665434385,0.4962109907754421,-0.4994097255150242,-0.11309575154934655,0.8331632350355264,0.3296212622121947,0.3307778128965031,-0.18256728637046876,-0.4163412484861909,2,22,6,5,1,1,0
1644,124613,0.3542973803092105,0.11295094440557273,-0.19653273547235686,0.12228494937225172,0.357798055412358,0.21249817823615047,1.0986145473995124,0.4216287065314936,0.3209378156256417,0.3228201692290352,0.05055771681902395,-0.024926078464830918,2,39,3,8,3,1,1
1645,112507,-0.4400329565954497,-0.4629385614482714,-0.19653273547235686,-0.2051037515301728,-0.40347308908460455,-0.6089340183998203,-0.5025740619257655,-0.3671458064345693,0.3539349126545432,0.3491149917824068,-0.337983955163464,-0.215740973850244,4,8,9,9,12,1,1
1646,102430,0.1328014209800265,1.0179201678901846,-0.19653273547235686,-0.08605331483838206,0.6346239261385261,-0.6089340183998203,-1.7142843608746243,-1.3616875836526483,0.3160750855371716,0.3183223706343797,0.4218308700467347,0.3273475745543929,1,0,11,9,3,1,1
1647,80276,-0.3178282893793481,-0.9448052908361814,0.1107790707591865,0.2413353860640425,0.01176571700464775,0.21249817823615047,1.2717160186779206,1.1075195873715482,0.2941928001390581,0.28683778047179,-0.5279376614660136,-0.43101931736199184,3,27,1,6,6,0,0
1648,64163,-0.019954413040100483,0.13645663852205606,-0.19653273547235686,0.12228494937225172,-0.2650601537215204,0.32202247112094656,0.3629332944662765,-0.2985567183505638,0.2955821515929066,0.3017151142848816,-0.05305339570963944,-0.010248009589030063,1,22,5,4,12,1,0
1649,37004,-0.8753870835528116,-0.6979955026131057,-0.19653273547235686,-0.056290705665434385,-0.8879183628553988,-0.280361139745432,-0.2861972228277549,-0.8129748789806048,0.3581029670160888,0.3646842946100611,-0.6488172927494543,-0.33316552485665185,2,1,9,8,8,1,1
1650,78764,-0.5469620404095386,0.17171517969678127,-0.19653273547235686,-0.3836794065678589,-0.2650601537215204,-0.061312553975839776,0.925513076121104,-0.33285126239256657,0.31433839621986104,0.3131326030251616,-0.5970117364851226,-0.000462630338495929,2,27,1,1,7,1,1
1651,5997,0.7209113819575154,1.5938096737440282,-0.19653273547235686,-0.14557853318427744,0.15017865236773184,-0.061312553975839776,-1.2382553148590012,-1.2245094074846377,0.2955821515929066,0.2975633001975074,0.7240299482553364,0.5964455039440777,1,5,14,6,15,1,1
1652,64010,-0.5469620404095386,-1.00356952612739,-0.12930827785920676,0.06275973102635636,-0.12664721835843634,0.4315467640057427,0.536034765744685,0.4559232505734963,0.3289265864852703,0.3376975030421272,-0.6229145146172885,-0.4359120069872589,3,22,14,15,9,0,0
1653,49081,-1.1197964179850148,-0.968310984952665,-0.18692924152762114,-0.3241541882219636,-1.026331298218483,-0.280361139745432,0.6658608692034913,-0.024200366014541955,0.31920112630833103,0.3069048818940997,-0.9682848897128332,-0.4946242824904629,3,9,7,3,7,1,1
1654,103838,14.583503319284038,-0.8272768202537643,-0.19653273547235686,4.696797979254312,-1.026331298218483,0.21249817823615047,0.7091362370230934,-0.3671458064345693,0.33934672238913394,0.3473850692460008,-0.6056459958625112,-0.4212339381114579,3,43,0,3,0,1,1
1655,134978,0.1098880458770074,0.959155932598976,-0.19653273547235686,-0.3241541882219636,0.01176571700464775,-0.280361139745432,-1.671008993055022,-1.2245094074846377,0.31468573408332323,0.3131326030251616,0.3700253137824028,0.30777681605332485,4,35,0,8,2,1,1
