,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RISK_MM,Date,Location,WindGustDir,WindDir9am,WindDir3pm,RainToday,RainTomorrow
9728,0.32805470536411835,0.3598827294095351,-0.1641819733247829,0.00860867252117938,-0.09546863294093191,0.4952063201810414,-0.03813553995561382,0.37886488076484937,0.34441162390333685,0.3409785391701668,0.328944926744144,0.05503106242240809,-0.25486402530655317,2011-03-14,CoffsHarbour,NE,N,NNE,No,No
29704,-0.2249307910028542,-0.17577544232965744,-0.1641819733247829,3.913234248024211,0.1702711802316777,-0.2214586622301246,0.2918111300967496,-0.09844120576840049,0.3534215053387205,0.3466777812342952,-0.33170180697121304,-0.20891489119559803,-0.25486402530655317,2008-08-26,Sydney,E,WNW,E,No,No
20829,-0.05663085732594952,-0.5174884139563836,-0.1641819733247829,-0.483599745517137,-0.3612084461135415,-0.14182921973999504,0.18182890674596178,0.11038020708989633,0.35275410671387747,0.3517065242320558,-0.14294559733825393,-0.2793004788270663,-0.25486402530655317,2009-07-31,NorfolkIsland,NE,E,NE,No,No
136131,0.6069517383144176,0.8216570153915972,-0.1470520479873005,-0.18280571227149922,-0.09546863294093191,0.13687382897545838,0.6950792823829716,0.3192016199481931,0.3023655105382121,0.2994075970553461,0.4280419368014474,0.22043719335635856,-0.00016593966185881253,2009-01-27,Darwin,SW,W,WSW,No,Yes
90715,0.3040118576959891,0.5815343866809249,-0.1641819733247829,0.3640925299932968,-0.006888695216728708,0.933168253876754,-0.881332585644987,0.2297067287232088,0.31471238509781196,0.3118118297831553,0.33366383198496785,0.07262745933027517,-0.25486402530655317,2017-03-10,GoldCoast,SE,SSW,SE,No,No
22595,0.08281765914920011,-0.36048515672248244,-0.1556170106560417,-0.5929793939700962,-0.3612084461135415,-0.2214586622301246,0.621757800149113,0.6175179240314743,0.32906145553194205,0.3272333083096211,-0.05328639776259833,-0.21243417057717134,-0.25486402530655317,2014-08-30,NorfolkIsland,WSW,W,W,No,No
54906,-0.36437930747800384,-0.5451948711153074,-0.10422723464359451,0.6648865632389346,0.7017508065768969,1.0127976963668834,0.6950792823829716,-0.3072626186266973,0.3253907630953041,0.3154995746481798,-0.45911224847346044,-0.2793004788270663,-0.25486402530655317,2012-05-23,Ballarat,N,N,N,Yes,No
128428,-0.16722795659934406,-0.47131098535817734,-0.1641819733247829,0.9383356843713325,0.7017508065768969,0.8137240901415596,-0.6613681389434114,-0.24759935781004108,0.2543128095494982,0.25046116521047646,-0.06272420824424625,-0.3004161551165067,-0.25486402530655317,2013-07-19,Hobart,NNW,NNW,NNW,No,No
106421,0.2799690100278599,0.10128912925958003,-0.1641819733247829,4.051326054196074,0.9674906197495065,0.41557687769091184,-0.1847785044233309,0.17004346790655256,0.3534215053387205,0.3530475223647922,0.1590643380744807,-0.03998948088007408,-0.25486402530655317,2010-02-27,Albany,E,NNW,E,No,No
43936,0.20303189748984624,0.03664072922209135,-0.1641819733247829,0.11798832097413858,0.1702711802316777,0.6544652051613005,-0.4047429511249065,0.46835977198983375,0.3667694778355859,0.3577410158293687,0.11187528566624091,-0.10685578912996892,-0.25486402530655317,2016-04-27,Wollongong,NE,NW,NE,No,No
140438,0.37614040070037685,1.3480797014111487,-0.1641819733247829,-0.2374955364979788,-0.3612084461135415,-0.5797911534357076,-0.6247073978264821,4.37928651852165,0.3167145809723418,0.30778883538494706,0.5601712835445188,6.210250700794311,-0.25486402530655317,2016-10-25,Katherine,ENE,SE,E,No,No
92434,0.24150045375885304,0.3506472436898937,-0.1641819733247829,-0.2374955364979788,0.2145611490937793,0.37576215644584704,-0.5147251744756943,0.14021183749822444,0.3414083300915419,0.33460879803967014,0.18737776951942464,-0.0153545252090602,-0.25486402530655317,2013-07-29,Townsville,ENE,SSW,NE,No,No
61832,-0.14318510893121483,-0.2127173852082223,0.22980630943731228,0.22736796942709778,0.5688808999905921,0.2961327139557175,-0.03813553995561382,-0.5459156618933222,0.3213863713462444,0.33326779990693367,-0.19485355498731768,-0.18076065614301068,-0.25486402530655317,2014-12-26,Sale,WSW,W,W,Yes,No
27534,0.2366918842252273,0.48917952948451243,-0.1641819733247829,-0.2921853607244584,-0.4940783526998463,-0.2214586622301246,-0.001474798838684553,-0.36692587944335353,0.3400735328418555,0.3292448055087254,0.12131309614788884,0.10782025314600932,-0.25486402530655317,2011-11-12,Richmond,ENE,SSW,ENE,No,No
16974,-0.09509941359495634,-0.4620754996385363,-0.1299221226498181,-0.5229764189602023,-0.6712382281482527,-0.8186794809060962,0.9517044702014764,1.2439821626063647,-2.9730267206050027,-2.981478434496925,-0.10047545017083812,-0.310973993261227,1.0649351457614085,2015-06-16,Newcastle,E,ESE,SW,No,Yes
14096,-0.1383765393975889,-0.4990174425171012,-0.07853234663737091,0.4187823542197764,0.4803009622663889,0.41557687769091184,-0.6980288800603407,0.25953835913153694,0.31738197959718517,0.32287506437822877,-0.11935107113413404,-0.32153183140594727,-0.0927834253508386,2015-09-03,Moree,WNW,NW,WNW,Yes,Yes
4037,0.11166907635095517,0.8863054154290863,-0.1641819733247829,-0.483599745517137,-0.4054984149756431,-0.30108810472025416,0.21848964786289107,-0.36692587944335353,0.33606914109279623,0.32890955597554133,0.1685021485561286,0.2345143108826523,-0.25486402530655317,2012-01-03,BadgerysCreek,ESE,N,NE,No,No
17236,0.2799690100278599,0.1659375292970687,0.2640661601122771,-0.5492275345889126,-0.6712382281482527,0.20057738296756195,0.9883652113184057,-0.8561646181399347,-2.9762302340042504,-2.984696830015492,0.06468623325800113,0.03391538613296756,0.7291967601388567,2016-03-16,Newcastle,E,ESE,SW,Yes,Yes
102866,-0.22973936053648003,0.43376661516666515,-0.1641819733247829,-0.2921853607244584,-0.4054984149756431,-0.2214586622301246,0.3284718712136789,-0.7845687051599471,0.3303962527816285,0.32958005504190957,-0.12406997637495801,0.0867045768565689,-0.25486402530655317,2017-03-05,Nuriootpa,SSE,SW,WSW,No,No
96275,-0.03258800965782027,-0.04647864225468009,-0.1641819733247829,0.11798832097413858,0.2145611490937793,-0.06219977724986549,-1.6512081491005017,-0.6950738139349628,0.32939515484436377,0.3248865615773327,0.04109170705388124,-0.14204858294570305,0.09245154602712093,2015-08-20,Adelaide,NNE,NNE,NNE,No,Yes
137623,0.37614040070037685,0.5722989009612839,-0.1641819733247829,-0.2921853607244584,0.4803009622663889,-0.14182921973999504,0.10850742451210325,-0.03877794495174425,0.3187167768468716,0.31818157091365196,0.22512901144601632,0.14653232634331692,-0.25486402530655317,2013-05-27,Darwin,ESE,E,ENE,No,No
28366,-0.36918787701162964,0.1382310721381449,-0.1556170106560417,-0.9484632514422136,-0.6712382281482527,-0.6594205959258371,0.7317400234999009,-0.5459156618933222,0.3777815551454993,0.37014524855717784,-0.2939505650446212,-0.043508760261647544,-0.25486402530655317,2014-05-17,Richmond,NNE,ESE,NE,No,No
123939,-0.06624799639320118,0.23982141505419877,-0.1556170106560417,-0.483599745517137,-0.6712382281482527,-0.2214586622301246,1.0616866935522642,0.3490332503565213,0.3384050362797474,0.3396375410374307,-0.12406997637495801,0.009280430461953678,-0.25486402530655317,2009-03-27,Walpole,SW,ESE,SW,No,No
55856,-0.104716552662208,-0.25889481380642854,0.1270267574124179,-0.07342606381854001,0.08169124250747449,0.2961327139557175,1.025025952435335,-0.1282728361767286,0.31304388853570386,0.33092105317464565,-0.22788589167308548,-0.21243417057717134,-0.25486402530655317,2015-03-01,Ballarat,SSW,SSW,SSW,Yes,No
72983,-0.11914226126308558,-0.8776723570223923,-0.052837458631147305,0.8836458601448529,1.2775204017842177,0.8933535326316892,0.43845409456446666,0.8561709672980993,0.26665968410909807,0.28197462132977597,-0.350577427934509,-0.5432464324450724,1.3196332314061026,2009-08-16,Portland,NW,NW,NW,Yes,Yes
27430,-0.6577020490291806,-0.3143077281242762,-0.1641819733247829,-0.893773427215734,-0.6712382281482527,-0.8186794809060962,0.9883652113184057,-0.18793609699338484,0.3514193094641907,0.3470130307674793,-0.562928163771588,-0.20539561181402455,-0.2085552824620633,2011-07-31,Richmond,W,ESE,SW,No,No
44885,-0.36437930747800384,-0.12036252801180981,-0.1641819733247829,-0.483599745517137,-0.5826582904240495,-0.5399764321906428,0.1451681656290325,-0.6055789227099785,0.35075191083934765,0.34533678310155913,-0.2939505650446212,-0.11741362727468918,-0.25486402530655317,2009-04-18,Canberra,S,SSW,WSW,No,No
59616,-0.11914226126308558,0.9971312440647815,-0.1641819733247829,0.22736796942709778,-0.09546863294093191,0.37576215644584704,-0.9179933267619163,-1.232043161284869,0.32839405690709866,0.3175110718472841,0.0033404651272893747,0.24507214902737257,-0.25486402530655317,2017-02-22,Bendigo,N,NE,N,No,No
43053,0.05877481148107087,-0.3789561281617649,1.3261215310361858,0.30940270576681717,-0.4940783526998463,0.2961327139557175,0.6950792823829716,0.6175179240314743,0.33173105003131487,0.334273548506486,-0.16182121830154986,-0.21595344995874483,1.6206400598952868,2013-11-16,Wollongong,SE,WNW,ESE,Yes,Yes
74769,-0.08548227452770459,-0.6560206997510023,-0.1641819733247829,-0.346875184950938,0.08169124250747449,-0.022385056004800712,0.10850742451210325,0.37886488076484937,0.3313973507188932,0.3329325503737499,-0.24676151263638144,-0.32857039016909406,-0.25486402530655317,2014-10-11,Portland,W,SW,W,No,No
85930,0.6406117250497985,0.904776386868369,-0.1641819733247829,-0.2374955364979788,-0.4054984149756431,-0.06219977724986549,-0.2580999866571894,0.37886488076484937,0.30169811191336865,0.2953846026571375,0.541295662581223,0.23803359026422563,-0.25486402530655317,2011-12-11,Cairns,N,WSW,N,No,No
70439,-0.21050508240197663,-0.7299045855081324,-0.1641819733247829,-0.346875184950938,-0.006888695216728708,-0.14182921973999504,0.7317400234999009,-0.03877794495174425,0.35976179227473126,0.36980999902399414,-0.34585852269368494,-0.3567246252216814,-0.25486402530655317,2015-06-09,Mildura,SSW,SSW,SSW,No,No
112595,0.08762622868282594,0.5168859866434362,8.023208591102744,0.3640925299932968,0.6574608377147952,0.2961327139557175,-1.284600737931209,-1.0232217484265722,0.31537978372265535,0.31013558211723513,0.19681558000107255,0.13597448819859667,0.5555389744720197,2010-12-19,PearceRAAF,ESE,E,ESE,No,Yes
100348,0.10205193728370351,1.6159087872807447,-0.1641819733247829,-0.07342606381854001,-0.6712382281482527,-0.06219977724986549,-1.9078333369190066,-1.3513696829181814,0.32438966515803935,0.3258923101768851,0.6498304831201743,0.5266144995532458,-0.25486402530655317,2010-01-09,Nuriootpa,SE,ESE,WSW,No,No
47180,-0.04220514872507194,0.01816975778280892,0.2469362347747947,-0.04608115170530022,-0.6712382281482527,-0.3807175472103837,0.8050615057337593,0.28936998953986504,0.32205376997108787,0.3178463213804682,-0.11463216589331009,-0.12445218603783599,0.7639283172722242,2015-11-13,Canberra,NW,ESE,W,Yes,Yes
62949,-0.21050508240197663,-0.6837271569099261,-0.1384870853185593,0.473472178446256,0.5688808999905921,0.37576215644584704,0.03518594227824472,-0.06860957536007237,0.35775959640020183,0.35103602516568794,-0.28451275456297326,-0.3778403015111219,-0.023320311084103772,2009-08-02,MelbourneAirport,NNW,NNW,N,No,Yes
47631,0.3472889834986217,0.9786602726254987,0.00711728005004109,0.11798832097413858,-0.3612084461135415,-0.3807175472103837,0.4017933534475374,-0.45642077066833786,0.31571348303507707,0.31717582231409996,0.25344244289096024,0.2485914284089459,-0.18540091103981834,2017-02-06,Canberra,NW,SW,WNW,Yes,No
31594,0.34248041396499596,0.5261214723630776,-0.1641819733247829,-0.04608115170530022,-0.4054984149756431,-0.022385056004800712,-0.5880466567095528,-0.2774309882183692,0.3320647493437366,0.32890955597554133,0.3006314952992,0.15357088510646374,-0.25486402530655317,2014-01-29,Sydney,NE,NNE,NE,No,No
78011,-0.09990798312858216,-0.526723899676025,-0.1641819733247829,0.30940270576681717,0.3031410868179825,0.21650327146558795,-0.03813553995561382,0.020885315864911984,0.3340669452182664,0.3272333083096211,-0.2892316598037972,-0.25114624377447897,0.2776865174050804,2015-06-08,Watsonia,N,NNW,NNW,No,Yes
17676,-0.14799367846484066,-0.20348189948858125,-0.052837458631147305,-0.6793111879276104,-0.6712382281482527,0.011173066187468264,1.0983474346691935,-0.9980779456538382,-2.9921047870094504,-3.0006451292369616,-0.2892316598037972,-0.1335017615904533,-0.25486402530655317,2017-06-12,Newcastle,E,ESE,SW,Yes,No
29184,-0.4461249895496432,-0.018772185095756275,-0.1641819733247829,-0.7297039545362952,-0.6712382281482527,-0.3807175472103837,1.0616866935522642,-0.36692587944335353,0.37978375102002876,0.3657870046257855,-0.45439334323263647,-0.06814371593266143,-0.25486402530655317,2016-08-16,Richmond,NE,ESE,ENE,No,No
100143,-0.4124650028142623,-0.7021981283492086,-0.1556170106560417,-0.7843937787627748,-0.3612084461135415,-0.3807175472103837,0.9150437290845471,-0.008946314543416134,0.37244236614675286,0.3708157476235461,-0.4024853855835727,-0.34264750769538777,-0.25486402530655317,2009-06-17,Nuriootpa,E,NNE,ENE,No,No
104226,-0.1576108175320923,-0.3420141852832,-0.1641819733247829,-0.483599745517137,-0.09546863294093191,-0.46034698970051324,0.3284718712136789,-0.42658914026000977,0.33173105003131487,0.32790380737598934,-0.27507494408132527,-0.19483777366930427,-0.25486402530655317,2012-07-09,Woomera,E,E,WSW,No,No
116802,0.12128621541820685,0.7015957010362612,-0.1641819733247829,0.00860867252117938,0.1702711802316777,0.41557687769091184,-1.0646362912296334,-0.6055789227099785,0.32839405690709866,0.32287506437822877,0.1590643380744807,0.09374313561971571,-0.25486402530655317,2015-01-03,PerthAirport,SW,ESE,WSW,No,No
7741,0.25592616235973065,0.8124215296719565,-0.1641819733247829,-0.4289099212906574,-0.1840485706651351,-0.30108810472025416,-1.0279755501127041,-0.6652421835266347,0.33072995209405015,0.32756855784280525,0.21097229572354453,0.23099503150107883,-0.25486402530655317,2014-03-13,Cobar,WSW,SE,WSW,No,No
100126,-0.25859077773823513,-1.0623820714152175,-0.1641819733247829,-0.4289099212906574,0.08169124250747449,-0.2214586622301246,0.03518594227824472,0.46835977198983375,0.3701064709598021,0.36880425042444215,-0.4496744379918125,-0.4658222860504573,-0.25486402530655317,2009-05-31,Nuriootpa,ESE,ESE,E,No,No
122737,-0.17684509566659573,-0.4343690424796125,-0.0699673839686297,-0.18280571227149922,-0.1840485706651351,-0.14182921973999504,0.621757800149113,-0.486252401076666,-2.984815407223825,-2.9933218861874087,-0.29866947028544516,-0.24410768501133218,-0.0927834253508386,2014-05-28,SalmonGums,WSW,W,W,Yes,Yes
118151,-0.04220514872507194,-0.535959385395666,0.11846179474367667,0.473472178446256,-0.006888695216728708,0.13687382897545838,-0.4047429511249065,-0.5757472923016503,0.3323984486561583,0.34399578496882305,-0.16654012354237382,-0.2793004788270663,-0.06962905392859364,2009-09-18,Perth,WSW,W,WSW,Yes,Yes
122884,-0.05663085732594952,0.2952343293720464,-0.1556170106560417,0.22736796942709778,0.3917210245421857,0.21650327146558795,-0.7346896211772699,-0.724905444343291,-2.979779581236371,-2.988262665959359,0.14018871711118486,0.019838268606673946,-0.1622465396175734,2014-10-23,SalmonGums,NW,WNW,WNW,No,No
61983,-0.40284786374701065,-0.2496593280867875,-0.1641819733247829,-0.04608115170530022,-0.4940783526998463,-0.06219977724986549,0.8417222468506886,-0.03877794495174425,0.3367365397176393,0.3302505541082774,-0.32698290173038913,-0.18427993552458413,-0.25486402530655317,2015-05-28,Sale,WSW,S,NNW,No,No
14952,-0.35476216841075214,-0.7760820141063387,-0.0956622719748533,-0.6949759161524807,-0.6712382281482527,-0.5797911534357076,0.3651326123306081,0.2297067287232088,-2.994016407356323,-3.0025656301342014,-0.35529633317533293,-0.3567246252216814,0.5786933458942647,2009-07-07,Newcastle,E,ESE,SE,Yes,Yes
49950,-0.2537822082046093,-0.14806898517073364,-0.1384870853185593,-0.346875184950938,-0.5826582904240495,-0.30108810472025416,-0.11145702218947236,-0.5160840314849942,0.33106365140647187,0.33092105317464565,-0.22788589167308548,-0.1314907448009829,-0.25486402530655317,2015-03-25,Tuggeranong,NE,NW,NNW,No,No
130506,-0.37880501607888134,-0.9330852713402398,-0.1641819733247829,-0.346875184950938,0.08169124250747449,-0.2214586622301246,-0.5880466567095528,-0.3072626186266973,0.33106365140647187,0.34164903823653464,-0.3741719541386289,-0.43062949223472313,-0.25486402530655317,2010-09-06,Launceston,SSE,SE,SE,No,No
133487,-0.3836135856125072,-0.8130239569849037,-0.1641819733247829,-0.2374955364979788,-0.3612084461135415,0.05724438648532884,0.5484363179152545,-0.21776772740171296,0.36510098127347773,0.36075826162802493,-0.4874256799184043,-0.3778403015111219,-0.25486402530655317,2010-07-21,AliceSprings,SSE,ESE,SE,No,No
136573,0.5781003211126624,0.7847150725130323,-0.1556170106560417,-0.4015650091774176,0.1702711802316777,-0.6594205959258371,0.2918111300967496,0.5876862936231462,0.3120427905984391,0.309800332584051,0.46107427348721525,0.164128723251184,0.2545321459828355,2010-04-14,Darwin,ENE,ESE,N,No,Yes
63431,0.14052049355271035,-0.11112704229216877,0.5809697788557014,0.17267814520061817,0.3031410868179825,-0.022385056004800712,0.47511483568139595,0.9456658585230836,0.30803839884937945,0.3094650830508673,0.09771856994376894,-0.1702028179982904,2.9867479738077387,2010-11-27,MelbourneAirport,N,NNE,WSW,Yes,Yes
116225,-0.22012222146922839,-0.3420141852832,-0.1384870853185593,-0.2374955364979788,-0.4940783526998463,-0.022385056004800712,0.621757800149113,0.08054857668156822,0.3407409314666989,0.3433252859024548,-0.2042913654689656,-0.2476269643929055,-0.23170965388430823,2013-06-05,PerthAirport,SW,NNE,SW,No,No
17876,-0.17203652613296988,-0.63754972831172,0.8807434722616434,0.22736796942709778,-0.006888695216728708,-0.2214586622301246,0.8050615057337593,0.14021183749822444,0.37144126820948814,0.37349774388901824,-0.341139617452861,-0.3250511107875207,-0.04647468250634871,2009-07-08,NorahHead,S,W,ESE,Yes,Yes
87568,0.2799690100278599,0.23982141505419877,0.23837127210605352,0.11798832097413858,0.2145611490937793,-0.06219977724986549,0.47511483568139595,0.9456658585230836,0.3367365397176393,0.3339382989733019,0.17322105379695266,-0.09629795098524876,0.3124180745384479,2016-08-17,Cairns,SE,S,S,Yes,Yes
109511,-0.18646223473384738,-0.41589807104033005,-0.0870973093061121,-0.6476692181965759,-0.5826582904240495,-0.30108810472025416,1.0616866935522642,0.7368444456647868,0.3657683798983204,0.36478125602623357,-0.22788589167308548,-0.2863390375902131,-0.23170965388430823,2010-06-19,Witchcliffe,N,NNE,NNE,Yes,No
