,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RISK_MM,Date,Location,WindGustDir,WindDir9am,WindDir3pm,RainToday,RainTomorrow
114351,-0.29491491427632904,-0.7097483496713471,-0.19653273547235686,-0.2051037515301728,0.01176571700464775,-0.17083684686063588,0.06000571972906185,0.28445053036348267,0.3323999651198915,0.33423765796931515,-0.5797432177303454,-0.3674143522335208,-0.2852312642338384,2016-07-06,PearceRAAF,ENE,NNE,E,No,No
140509,1.0264230499977693,1.205965720822052,-0.10049779602499957,0.0032345126804609954,-0.2650601537215204,-0.06131255397583978,0.6225855013838891,5.273994919892679,0.27265785260440645,0.2740363537023852,0.9312521733126632,8.99674880056158,2.7286858124001916,2017-01-08,Katherine,WSW,WNW,SSW,Yes,Yes
29766,0.5376043811333631,1.205965720822052,-0.19653273547235686,4.219356123771608,-0.6110924921292307,-0.006550407533441729,-0.6324001653845718,-0.538618526644583,0.310517679721778,0.3069048818940997,0.5427105013301753,0.30288412642805795,-0.2852312642338384,2008-10-27,Sydney,SW,E,NE,No,No
18164,-0.012316621339094159,-0.31015154969112907,-0.19653273547235686,-0.14557853318427744,-0.2650601537215204,-0.280361139745432,-0.11309575154934655,0.4216287065314936,0.3278845728948841,0.33285371994019003,-0.0875904332191941,-0.1863848360986419,1.154251518636146,2010-05-16,NorahHead,SE,WSW,SSE,No,Yes
93584,0.7209113819575154,0.876886003191284,-0.18692924152762114,-0.4432046249137543,-0.5418860244476886,0.10297388535135438,0.06000571972906185,-0.09278945409854743,0.30878099040446744,0.3058669283722562,0.775835504519668,0.2735279886764559,-0.2852312642338384,2016-09-22,Townsville,NE,S,NE,No,No
25472,-0.8295603333467735,-0.5334556437977215,-0.19653273547235686,-0.472967234086702,-1.026331298218483,-0.7732204577270144,0.44948403010548077,-0.7786803349386021,-3.154840607870402,-3.1297277757930804,-0.9423821115806674,-0.25488249085238,-0.2852312642338384,2014-07-01,Penrith,SW,SE,ENE,No,No
119869,0.14807700438203916,-0.5452084908559633,2.26196171437999,-0.5324924524325974,-0.2650601537215204,-0.38988543263022807,1.0986145473995124,0.490217794615499,0.31364372049293704,0.323858122750879,-0.18256728637046873,-0.264667870102914,-0.06031207941040334,2014-08-30,Perth,S,S,SSW,Yes,Yes
33268,0.4077619222162552,-0.09860030264277819,-0.19653273547235686,0.33062321358288554,1.5343080059985728,0.7053574962177329,0.14655645536826606,0.4216287065314936,0.36678641360264186,0.37990761293043435,0.1282660512155214,-0.11299449171963694,-0.2852312642338384,2010-03-11,SydneyAirport,S,SSW,S,No,No
121770,-0.31782828937934815,-0.9448052908361814,-0.023669844467113725,0.18181016771814712,0.9114497968646944,0.32202247112094656,-0.15637111936894865,-0.2985567183505638,-3.1295480961764786,-3.1045338130356037,-0.5452061802207909,-0.46526814473886086,0.05214751300131419,2011-08-03,SalmonGums,W,W,W,Yes,Yes
123638,-0.8601115001507988,0.46553635615282407,-0.18692924152762114,-0.3836794065678589,-0.5418860244476886,-0.7732204577270144,-1.2815306826786033,-1.3273930396106457,-3.160492742194013,-3.1353578873206565,0.05055771681902395,0.15121074804478093,-0.2852312642338384,2016-11-18,SalmonGums,SE,ENE,NE,No,No
101723,0.583431131339401,2.2519691090055645,-0.19653273547235686,1.0151632245606823,-0.5418860244476886,0.32202247112094656,-1.9306611999726349,-1.1559203194006322,0.29592948945636877,0.3044829903431315,1.3629651421820945,0.567089366192476,0.007163676036627191,2014-01-14,Nuriootpa,N,ENE,NE,No,Yes
69474,-0.47058412339947514,-1.1916150790592575,0.09157208286971502,0.568724086966467,1.0498627322277785,-0.006550407533441729,0.23310719100747027,0.9703414112035373,0.2862040292794295,0.3017151142848816,-0.7265256271459519,-0.6560830401242739,0.07463943148365772,2012-08-17,Mildura,WSW,WNW,WSW,Yes,Yes
131085,-0.8601115001507988,-0.8742882084867312,-0.19653273547235686,-0.5324924524325974,-1.026331298218483,-0.280361139745432,1.1851652830387165,0.2501559863214799,0.3101703418583158,0.3127866185178803,-1.0718960022414967,-0.43101931736199184,-0.015328242445716336,2012-05-07,Launceston,NNW,SE,NW,No,Yes
94628,-0.04286778814311958,-0.5569613379142048,-0.19653273547235686,0.0032345126804609954,0.28859158773081595,-0.17083684686063588,-0.41602332628656125,0.4559232505734963,0.32059047776217947,0.31382457203972375,-0.28617839889913227,-0.3674143522335208,0.16460710541303172,2010-09-08,Adelaide,NNE,NNE,NNE,No,Yes
138192,1.2937457595329913,1.335247038462711,-0.19653273547235686,-0.2051037515301728,0.28859158773081595,0.32202247112094656,0.01673035190945975,0.4216287065314936,0.2851620156890429,0.2864917959645087,1.1989142140117106,0.40073791893339794,-0.2852312642338384,2014-12-17,Darwin,NW,NW,WNW,No,No
82862,0.19390375458807735,0.2069737208715065,-0.19653273547235686,-0.5324924524325974,-0.5418860244476886,-0.4994097255150242,-0.5891247975649696,-0.024200366014541955,0.34038873597952013,0.34150333262222016,0.45636790755628903,0.019108128162571996,-0.2852312642338384,2011-10-23,Brisbane,E,E,ENE,No,No
8409,0.6368956732464457,2.028665014898972,-0.19653273547235686,-0.3836794065678589,-0.6110924921292307,-0.38988543263022807,-2.147038039070645,-1.6360439359886705,0.30878099040446744,0.310710711474193,0.983057729576995,0.7187627445757526,-0.2852312642338384,2016-01-10,Cobar,SSW,N,SSW,No,No
113144,0.002958962062918621,-0.14561169087574488,-0.15811875969341396,-0.32415418822196357,-0.40347308908460455,0.10297388535135438,0.27638255882707236,-0.22996763026655836,0.2983608545006038,0.30344503682128765,-0.10485895197397128,-0.16192138797230693,-0.15027975333977736,2012-09-19,PearceRAAF,WSW,N,W,No,Yes
79632,-0.6309777491206084,-0.52170279673948,-0.19653273547235686,-0.4432046249137543,-0.40347308908460455,-0.17083684686063588,1.1851652830387165,-0.024200366014541955,0.3442094524776039,0.3432332551586262,-0.6574515521268429,-0.24509711160184586,-0.2627393457514949,2011-09-02,Dartmoor,NNE,NE,N,No,No
133920,0.35429738030921054,1.5115397443363368,-0.19653273547235686,-0.5920176707784927,0.01176571700464775,-0.4994097255150242,-2.147038039070645,-1.3273930396106457,0.30878099040446744,0.3037910213285689,0.8017382826518339,0.5377332284408739,-0.2852312642338384,2011-10-27,AliceSprings,E,E,W,No,No
130312,-0.2108992055652592,0.1952208738132646,-0.19653273547235686,-0.32415418822196357,-0.5418860244476886,-0.4994097255150242,0.01673035190945975,-0.8129748789806048,0.3334419787102777,0.3373515185348459,-0.38115525205040707,0.019108128162571996,-0.2852312642338384,2010-02-24,Launceston,WNW,ENE,NW,No,No
46870,0.11752583757801387,1.335247038462711,-0.19653273547235686,0.12228494937225173,-0.6110924921292307,-0.38988543263022807,0.06000571972906185,-0.8815639670646103,0.3251058699871869,0.32316615373631646,0.5081734638206209,0.42030867743446604,-0.2852312642338384,2015-01-03,Canberra,NW,W,WNW,No,No
31817,-0.04286778814311958,-0.028083220293327747,-0.19653273547235686,-0.14557853318427744,0.15017865236773184,0.10297388535135438,-0.5891247975649696,0.07868326611146624,0.3251058699871869,0.31382457203972375,0.16280308872507607,-0.1472433190965059,0.27706669782474924,2014-09-09,Sydney,NNE,NNW,NE,No,Yes
119212,-0.5622376238115513,-0.15736453793398675,-0.19653273547235686,-0.4432046249137543,-0.12664721835843634,-0.7184583112846163,-0.45929869410616336,-0.6757967028125939,0.36331303496802064,0.3567266509425935,-0.26890988014435496,-0.0983164228438359,-0.2852312642338384,2012-09-13,Perth,SW,ESE,E,No,No
80448,0.17099037948505824,-0.028083220293327747,-0.19653273547235686,-0.14557853318427744,0.28859158773081595,0.32202247112094656,0.6658608692034913,-0.16137854218255288,0.29766617877367935,0.3127866185178803,-0.009882098822696335,-0.08853104359330194,-0.2852312642338384,2014-01-24,Dartmoor,SSW,SW,SW,No,No
93302,0.8583916325756297,1.0649315561231512,-0.07168731419079237,-0.2051037515301728,0.7730368615016103,0.5958332033329369,-0.37274795846695913,0.2501559863214799,0.3053076117698462,0.3062129128795375,1.0521318045961041,0.35181102268072795,-0.2852312642338384,2015-12-14,Townsville,ENE,ESE,ENE,Yes,No
99932,-0.3331038727813608,-0.968310984952665,-0.19653273547235686,-0.7110681074702835,-0.12664721835843634,-0.38988543263022807,0.27638255882707236,0.490217794615499,0.3664390757391793,0.36641421714646705,-0.5279376614660136,-0.4505900758630598,-0.2852312642338384,2017-05-09,MountGambier,ENE,E,E,No,No
80558,-0.24145037236928463,-0.2983987026328872,-0.19653273547235686,-0.2051037515301728,-0.2650601537215204,-0.38988543263022807,0.3196579266466745,-0.024200366014541955,0.3365680194814371,0.3363135650130021,-0.37252099267301847,-0.1863848360986419,-0.2852312642338384,2014-05-14,Dartmoor,N,N,N,No,No
26782,-0.15743466365821482,-0.5334556437977215,-0.15811875969341396,1.1044510520795254,0.28859158773081595,0.4315467640057427,-1.62773362523542,-0.7786803349386021,0.2855093535525051,0.2947954241392575,-0.11349321135135972,-0.24509711160184586,-0.2852312642338384,2009-08-25,Richmond,W,NNW,W,No,No
99266,-0.7379068329346974,-1.3444020908163996,-0.15811875969341396,-0.5920176707784927,-0.12664721835843634,-0.6089340183998203,1.3149913864975227,0.8674577790775291,0.3337893165737399,0.3446171931877513,-0.7437941459007291,-0.6022634542463368,-0.2852312642338384,2015-07-07,MountGambier,NE,NE,N,No,No
128775,-0.40948178979142424,-1.132850843768049,-0.19653273547235686,-0.08605331483838206,-0.40347308908460455,-0.17083684686063588,-0.45929869410616336,0.11297781015346897,0.32163249135256566,0.33216175092562783,-0.5624746989755681,-0.5190877306167978,-0.2627393457514949,2014-07-01,Hobart,SW,ENE,SSW,No,No
13867,0.21681712969109632,1.1236957914143597,-0.1485152657486782,-0.05629070566543438,1.0498627322277785,0.10297388535135438,-0.5025740619257655,-1.053036687274624,0.3060022874967702,0.3041370058358502,0.3613910544050144,0.37627447080706294,-0.2852312642338384,2014-11-06,Moree,N,NNE,W,No,No
132492,-0.6997178744296656,-0.803771126137281,-0.18692924152762114,-0.5920176707784927,-0.5418860244476886,-0.4994097255150242,0.10328108754866396,-0.4357348945185748,-3.151525110082809,-3.126425196405396,-0.6747200708816202,-0.3625216626082539,-0.2852312642338384,2016-05-20,Launceston,W,NW,W,No,No
60656,-0.75318241633671,-1.2738850084669495,-0.11970478391447102,-0.14557853318427744,0.28859158773081595,0.21249817823615047,0.7956869726622976,0.8674577790775291,0.2855093535525051,0.2857998269499465,-0.838770999052004,-0.6022634542463368,0.47949396416584084,2011-08-09,Sale,W,WNW,WSW,Yes,Yes
123204,-0.6309777491206084,-0.1338588438175034,-0.19653273547235686,-0.4432046249137543,0.15017865236773184,-0.38988543263022807,-0.5458494297453675,-0.6415021587705911,-3.1472307510436406,-3.1221475697699193,-0.1912015457478575,-0.08853104359330194,-0.2852312642338384,2015-09-08,SalmonGums,N,N,NNE,No,No
69195,-0.027592204741106803,0.876886003191284,-0.19653273547235686,-0.5324924524325974,-0.12664721835843634,-0.4994097255150242,-0.9786031079413885,-1.3273930396106457,0.32684255930449746,0.3245500917654412,0.2923169793859054,0.32734757455439295,-0.2852312642338384,2011-11-12,Mildura,NNE,ENE,E,No,No
76875,0.15571479608304561,-0.12210599675926152,-0.1773257475828854,-0.5920176707784927,-0.2650601537215204,-0.7184583112846163,-0.02654501591014235,0.21586144227947718,0.3126017069025504,0.310710711474193,0.07646049495118987,-0.093423733218569,0.5694616380952148,2012-02-29,Watsonia,SE,S,ENE,No,Yes
14937,0.07933687907298212,-0.4864442555647548,0.9366795500064593,-0.5842793923935262,-0.7495054274923147,-1.1017933363814028,1.05533917957991,0.7302796029095182,-3.1244453872005256,-3.0994509860922723,-0.20847006450263467,-0.2744532493534479,-0.2852312642338384,2009-06-22,Newcastle,SW,NW,NW,Yes,No
5457,0.4459508807212869,0.9121445443660092,-0.19653273547235686,-0.472967234086702,-0.8879183628553988,-0.4994097255150242,0.5793101335642871,-0.19567308622455562,0.31642242340063387,0.3179763861270984,0.5254419825753981,0.3224548849291259,-0.2852312642338384,2016-02-12,BadgerysCreek,ESE,ESE,NE,No,No
103820,-0.48585970680148777,-0.6744898084966219,-0.19653273547235686,-0.6515428891243881,-0.12664721835843634,-0.7184583112846163,1.3149913864975227,-0.2985567183505638,0.3553242641083912,0.35395877488434396,-0.7955997021650609,-0.3135947663555839,-0.2852312642338384,2011-05-30,Woomera,SE,SE,SSW,No,No
23426,0.5376043811333631,0.08944525028908938,-0.1773257475828854,0.06275973102635636,0.7730368615016103,0.32202247112094656,0.18983182318786815,0.9360468671615345,0.31294904476601265,0.32143623119991044,0.4477336481789006,-0.03960414734063195,-0.08280399789274684,2016-12-20,NorfolkIsland,E,E,E,No,Yes
45024,-0.48585970680148777,-0.52170279673948,-0.16772225363814966,-0.6973029007277952,0.5282189820781552,0.1283013780809634,0.5793101335642871,-0.4700294385605775,-3.1376355425655,-3.1125897477562763,-0.32071543640868677,-0.3184874559808508,-0.2852312642338384,2009-09-04,Canberra,SW,SE,NW,No,No
24275,0.33902179690719786,-0.2513873143999205,1.013507501564345,-0.472967234086702,-0.7495054274923147,-0.280361139745432,1.3149913864975227,1.519054115875581,-3.1040661274661208,-3.0791511314559736,0.07646049495118987,-0.16192138797230693,0.18709902389537525,2010-12-01,Penrith,ENE,SE,NE,Yes,Yes
113859,0.5452421728343693,1.5232925913945778,-0.19653273547235686,-0.26462896987606815,-0.7495054274923147,-0.006550407533441729,-0.37274795846695913,-0.3671458064345693,0.2816886370544217,0.28441588892082137,0.9657892108222178,0.4300940566849998,-0.2852312642338384,2015-02-26,PearceRAAF,W,NNW,W,No,No
62768,0.4535886724222931,0.6418290620264497,-0.19653273547235686,-0.26462896987606815,-0.5418860244476886,0.32202247112094656,0.49275939792508283,0.04438872206946351,0.30079221954483837,0.3051749593576937,0.2923169793859054,0.17078150654584903,-0.2852312642338384,2009-02-02,MelbourneAirport,S,WSW,S,No,No
9335,0.820202674070598,0.8298746149583169,-0.19653273547235686,0.30086060440993784,0.7730368615016103,1.0339303748721214,-0.06982038372974445,0.3530396184474881,0.29141409723136136,0.29029762554460203,0.7844697638970567,0.20992302354798487,-0.2852312642338384,2010-02-14,CoffsHarbour,NNE,N,NE,No,No
8321,0.002958962062918621,1.1354486384726017,-0.19653273547235686,-0.4432046249137543,0.357798055412358,-0.280361139745432,-1.3680814183178074,-1.1559203194006322,0.3310106136660431,0.33492962698387735,0.4304651294241231,0.3860598500575969,-0.2852312642338384,2015-10-14,Cobar,ENE,NE,N,No,No
7720,0.11752583757801387,0.2069737208715065,-0.19653273547235686,0.06275973102635636,0.357798055412358,0.10297388535135438,-0.9353277401217864,-1.1216257753586294,0.29766617877367935,0.31001874245963085,-0.12212747072874847,-0.010248009589030065,-0.2852312642338384,2014-02-20,Cobar,SSW,SSW,S,No,No
131776,-0.7684579997387226,-0.6509841143801386,0.23562449204075098,-0.9194063716809172,-0.7495054274923147,-0.7732204577270144,1.1418899152191144,0.9703414112035373,-3.133084627149911,-3.108056564382467,-0.5365719208434023,-0.2940240078545158,-0.2627393457514949,2014-06-01,Launceston,SE,SE,SE,Yes,No
77015,-0.37893062298739894,-1.085839455535082,-0.06208382024605666,-0.2051037515301728,-0.12664721835843634,-0.006550407533441729,1.2717160186779206,-0.2985567183505638,0.32128515348910347,0.32800993683825325,-0.8042339615424495,-0.5631219372442009,-0.2852312642338384,2012-07-18,Watsonia,WSW,N,W,Yes,No
97074,-0.24145037236928463,-0.721501196729589,-0.1773257475828854,-0.5920176707784927,-0.7495054274923147,-0.280361139745432,0.8822377083015017,0.4216287065314936,0.3598396563333994,0.36122444953724897,-0.34661821454085256,-0.33316552485665185,-0.2627393457514949,2009-04-08,MountGambier,SSW,S,S,No,No
5860,-0.2108992055652592,0.1599623326385394,-0.19653273547235686,-0.5324924524325974,-0.8879183628553988,-0.38988543263022807,0.06000571972906185,-0.401440350476572,0.3490721825660732,0.34115734811493925,0.05055771681902395,0.019108128162571996,-0.2852312642338384,2017-04-08,BadgerysCreek,NNE,E,NNE,No,No
52486,-0.38656841468840525,-0.9212995967196981,0.2068140102065438,0.18181016771814712,0.28859158773081595,-0.006550407533441729,1.2717160186779206,1.3818759397075702,-3.108265757997072,-3.0833343986803734,-0.6660858115042316,-0.43101931736199184,-0.2852312642338384,2014-03-22,MountGinini,WNW,NW,WNW,Yes,No
120306,0.34665958860820434,1.0414258620066683,-0.19653273547235686,-0.3836794065678589,-0.12664721835843634,-0.280361139745432,-0.7622262688433781,-0.12708399814055016,0.31711709912755826,0.3193603241562231,0.6290530951040615,0.195244954672184,-0.2852312642338384,2015-11-10,Perth,ENE,NE,SW,No,No
109149,-0.3407416644823671,-1.132850843768049,0.4853153346038799,0.18181016771814712,-0.5418860244476886,-0.06131255397583978,0.10328108754866396,0.010094178027460777,0.31885378844486884,0.3331997044474713,-0.6229145146172885,-0.5533365579936668,-0.2627393457514949,2009-06-21,Witchcliffe,SSW,WSW,S,Yes,No
76056,0.14043921268103282,-0.2278816202834372,-0.1773257475828854,-0.4432046249137543,-0.6110924921292307,-0.280361139745432,1.3149913864975227,0.9360468671615345,0.3310106136660431,0.34427120868047,-0.19983580512524607,-0.22063366347551086,-0.2852312642338384,2009-11-01,Watsonia,SW,WSW,SSW,No,No
93400,1.0187852582967631,0.9826616267154592,-0.19653273547235686,-0.4432046249137543,-0.40347308908460455,-0.280361139745432,0.18983182318786815,0.5588068826995045,0.28828805646020195,0.2875297494863525,1.0003262483317723,0.366489091556529,0.2995586163070928,2016-03-21,Townsville,NE,NW,NE,No,Yes
51098,-0.2032614138642529,-2.347311706453026,-0.19653273547235686,-1.265644725059542,-0.7933361903572914,-0.9174274433586627,-2.866851657136694,-1.7263529019659443,-3.203962602075787,-3.1786583726258497,-1.212922238738844,-0.9904168311841853,-0.2852312642338384,2009-11-09,MountGinini,SW,SE,NW,No,No
7471,-0.7379068329346974,-1.0975923025933236,-0.19653273547235686,-0.7110681074702835,-0.40347308908460455,-0.6089340183998203,1.012063811760308,-0.22996763026655836,0.32302184280641405,0.32282016922903517,-1.0114561865997764,-0.4750535239893948,-0.2852312642338384,2013-06-16,Cobar,SW,SW,SW,No,No
123834,-0.019954413040100483,-0.34541009086585434,-0.19653273547235686,-0.8003559349891265,-0.40347308908460455,-0.7732204577270144,0.8822377083015017,0.04438872206946351,-3.138010509577192,-3.112963253758455,-0.25164136138957777,-0.20106290497444293,-0.2852312642338384,2017-06-04,SalmonGums,SE,E,ESE,No,No
